2026-04-18 09:25:50,245 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:28:33,762 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:28:34,158 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:28:34,761 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:28:34,761 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:28:34,761 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CNSHK9ZM?psc=1
2026-04-18 09:28:36,379 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:28:36,387 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-18 09:28:36,388 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-18 09:28:36,388 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-18 09:28:36,455 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CNSHK9ZM?psc=1
2026-04-18 09:28:40,046 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:28:40,940 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:28:40,944 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:28:41,478 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:28:45,372 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:28:45,372 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:28:45,372 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0F2MNGL8D?th=1
2026-04-18 09:28:49,565 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:28:49,572 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-18 09:28:49,573 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-18 09:28:49,573 | INFO | amazon_goods_monitor | ⏳ 等待 0.6 秒...
2026-04-18 09:28:50,173 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0F2MNGL8D?th=1
2026-04-18 09:28:53,340 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:28:54,182 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:28:54,185 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:28:54,619 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:28:55,084 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:28:55,084 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:28:55,084 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FX4YK883?th=1
2026-04-18 09:28:56,805 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:28:56,815 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-18 09:28:56,815 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-18 09:28:56,815 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-18 09:28:57,606 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FX4YK883?th=1
2026-04-18 09:29:00,341 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:29:00,988 | INFO | amazon_goods_monitor | 标题: PIXMIX Pixel Building Art Kit for Kids Ages 5+ – STEM Toy for Boys & Girls, Creative Learning & Sensory Activity – 16x16 Board, 1000 Pieces, 200+ Multi-Level Challenges
2026-04-18 09:29:01,012 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:29:01,016 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:29:01,444 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:29:01,909 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:29:01,910 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:29:01,910 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0D6BVGBJK?th=1
2026-04-18 09:29:13,423 | ERROR | amazon_goods_monitor | 设置邮编失败: HTTPSConnectionPool(host='www.amazon.com', port=443): Read timed out.
2026-04-18 09:29:13,433 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-18 09:29:13,433 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-18 09:29:13,433 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-18 09:29:14,250 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0D6BVGBJK?th=1
2026-04-18 09:29:17,754 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:29:18,544 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:29:18,547 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:29:19,000 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:29:19,601 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:29:19,601 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:29:19,601 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0GNCQYTQZ?th=1
2026-04-18 09:29:21,144 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:29:21,154 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-18 09:29:21,154 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-18 09:29:21,155 | INFO | amazon_goods_monitor | ⏳ 等待 0.7 秒...
2026-04-18 09:29:21,865 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0GNCQYTQZ?th=1
2026-04-18 09:29:25,257 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:29:26,316 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:29:26,319 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:29:26,825 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:29:27,370 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:29:27,370 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:29:27,370 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FVMFGM5W?th=1
2026-04-18 09:29:38,551 | ERROR | amazon_goods_monitor | 设置邮编失败: HTTPSConnectionPool(host='www.amazon.com', port=443): Read timed out. (read timeout=10)
2026-04-18 09:29:38,562 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-18 09:29:38,562 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-18 09:29:38,562 | INFO | amazon_goods_monitor | ⏳ 等待 0.2 秒...
2026-04-18 09:29:38,818 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FVMFGM5W?th=1
2026-04-18 09:29:41,920 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:29:42,667 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:29:42,670 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:29:43,133 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:29:43,618 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:29:43,619 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:29:43,619 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FDFZJB9G?th=1
2026-04-18 09:29:46,418 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:29:46,426 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-18 09:29:46,426 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-18 09:29:46,426 | INFO | amazon_goods_monitor | ⏳ 等待 0.0 秒...
2026-04-18 09:29:46,452 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FDFZJB9G?th=1
2026-04-18 09:29:49,296 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:29:50,040 | INFO | amazon_goods_monitor | 优惠券: Apply 10% couponTerms
2026-04-18 09:29:50,045 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:29:50,435 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:29:50,976 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:29:50,976 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:29:50,976 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CP4DMFJ4?th=1
2026-04-18 09:29:52,723 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:29:52,730 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-18 09:29:52,731 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-18 09:29:52,731 | INFO | amazon_goods_monitor | ⏳ 等待 0.7 秒...
2026-04-18 09:29:53,438 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CP4DMFJ4?th=1
2026-04-18 09:29:56,312 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:29:58,423 | INFO | amazon_goods_monitor | 标题: Goliath Jelly Blox Vrroom! Truck Kit | Includes 35 Blocks | Toddler & Preschool Building Blocks Kids Can Squeeze, Stretch, Squish | MESH ACCREDITED | Safety Tested Ouch-Free | Sensory Play Toy Ages 2+
2026-04-18 09:29:58,447 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:29:58,451 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:29:58,849 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:29:59,361 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:29:59,361 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:29:59,361 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CLDY3GJX?th=1
2026-04-18 09:30:01,118 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:30:01,124 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-18 09:30:01,124 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-18 09:30:01,124 | INFO | amazon_goods_monitor | ⏳ 等待 0.2 秒...
2026-04-18 09:30:01,318 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CLDY3GJX?th=1
2026-04-18 09:30:04,245 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:30:05,032 | INFO | amazon_goods_monitor | 标题: Fabater Sound Machine, Portable Electronic Sound Maker, Novelty Prank Kids & Adults, Funny Sound Maker Machine with 16 Sound Effects, Electronic Novelty Funny Noise Maker Toy
2026-04-18 09:30:05,057 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:30:05,062 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:30:05,579 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:30:06,040 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:30:06,040 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:30:06,040 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FJ2989DS?th=1
2026-04-18 09:30:08,740 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:30:08,748 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-18 09:30:08,748 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-18 09:30:08,748 | INFO | amazon_goods_monitor | ⏳ 等待 0.2 秒...
2026-04-18 09:30:08,927 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FJ2989DS?th=1
2026-04-18 09:30:13,738 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:30:14,674 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:30:14,677 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:30:15,076 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:30:15,635 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:30:15,635 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:30:15,635 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0D93ZWGG4?th=1
2026-04-18 09:30:18,761 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:30:18,769 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-18 09:30:18,769 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-18 09:30:18,769 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-18 09:30:19,572 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0D93ZWGG4?th=1
2026-04-18 09:30:22,763 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:30:23,501 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:30:23,504 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:30:23,894 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:30:24,462 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:30:24,462 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:30:24,462 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B08ZYRTY4G?th=1
2026-04-18 09:30:26,476 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:30:26,484 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-18 09:30:26,484 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-18 09:30:26,484 | INFO | amazon_goods_monitor | ⏳ 等待 0.4 秒...
2026-04-18 09:30:26,931 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B08ZYRTY4G?th=1
2026-04-18 09:30:30,050 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:30:31,071 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:30:31,074 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:30:31,584 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:30:32,142 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:30:32,142 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:30:32,142 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CQPMY47H?th=1
2026-04-18 09:30:34,364 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:30:34,372 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-18 09:30:34,372 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-18 09:30:34,372 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-18 09:30:35,206 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CQPMY47H?th=1
2026-04-18 09:30:38,122 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:30:38,969 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:30:38,972 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:30:39,486 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:30:40,005 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:30:40,005 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:30:40,005 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0F3Z1BLF6
2026-04-18 09:30:42,802 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:30:42,810 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-18 09:30:42,810 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-18 09:30:42,810 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 09:30:43,730 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0F3Z1BLF6
2026-04-18 09:30:47,183 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:30:48,057 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:30:48,061 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:30:48,574 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:30:49,155 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:30:49,155 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:30:49,155 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FCMQLCZD?th=1
2026-04-18 09:30:51,021 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 09:30:51,028 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-18 09:30:51,028 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-18 09:30:51,028 | INFO | amazon_goods_monitor | ⏳ 等待 0.7 秒...
2026-04-18 09:30:51,705 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FCMQLCZD?th=1
2026-04-18 09:30:55,042 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 09:30:56,144 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 09:30:56,147 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 09:30:56,641 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 09:30:57,169 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 09:30:57,170 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 09:30:57,170 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FRSHK954?th=1
