2026-04-21 08:30:40,460 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:41:51,285 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FMR9PFY8?th=1
2026-04-21 08:41:54,387 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:41:55,387 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:41:55,392 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:41:56,046 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:41:56,805 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:41:56,805 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:41:56,806 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/Rechargeable-Separable-Magnetic-Hilarious-Adjustment/dp/B0GQ47RZ8Y
2026-04-21 08:41:57,942 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:41:57,952 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-21 08:41:57,952 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-21 08:41:57,953 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-21 08:41:58,045 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/Rechargeable-Separable-Magnetic-Hilarious-Adjustment/dp/B0GQ47RZ8Y
2026-04-21 08:42:01,002 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:42:01,984 | INFO | amazon_goods_monitor | 标题: Rechargeable 2-in-1 Separable Magnetic Sound Effects Machine,16 Hilarious Sounds,Volume Adjustment,Prank Gifts Toys for Boys Girls,Stocking Stuffer for 6 7 8 9 10 11 12 13 Year Old Boys Gifts Toys
2026-04-21 08:42:02,026 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:42:02,029 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:42:02,759 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:42:03,516 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:42:03,516 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:42:03,517 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DLH45Q4F?th=1
2026-04-21 08:42:04,679 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:42:04,690 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-21 08:42:04,690 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-21 08:42:04,690 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-21 08:42:05,611 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DLH45Q4F?th=1
2026-04-21 08:42:08,251 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:42:09,046 | INFO | amazon_goods_monitor | 标题: Crossword Solitaire Dice Game, Puzzle Word Game with Letter Dice, Family Dice Games for Adults, Travel Alphabet Spelling Board Game with Small Case
2026-04-21 08:42:09,086 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:42:09,090 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:42:09,750 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:42:10,576 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:42:10,577 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:42:10,577 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FSWXR8KH?th=1
2026-04-21 08:42:11,717 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:42:11,727 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-21 08:42:11,728 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-21 08:42:11,728 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-21 08:42:12,658 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FSWXR8KH?th=1
2026-04-21 08:42:15,778 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:42:16,766 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:42:16,770 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:42:17,422 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:42:18,175 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:42:18,176 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:42:18,176 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DZ6JS79D?th=1
2026-04-21 08:42:19,339 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:42:19,348 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-21 08:42:19,348 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-21 08:42:19,349 | INFO | amazon_goods_monitor | ⏳ 等待 0.2 秒...
2026-04-21 08:42:19,527 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DZ6JS79D?th=1
2026-04-21 08:42:22,451 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:42:23,430 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:42:23,434 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:42:24,302 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:42:25,036 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:42:25,036 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:42:25,036 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CRG38XMR?psc=1
2026-04-21 08:42:26,156 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:42:26,166 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-21 08:42:26,166 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-21 08:42:26,166 | INFO | amazon_goods_monitor | ⏳ 等待 0.4 秒...
2026-04-21 08:42:26,526 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CRG38XMR?psc=1
2026-04-21 08:42:30,917 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:42:31,829 | INFO | amazon_goods_monitor | 标题: Pickleball Blast - The Pickle Smackdown Game, Players Will Love to Smash The Wildly Wiggling Pickle with Their Pickleball Paddle & Try to Flip Over The Pickle Jar Lids to Win, for 2 People, Aged 6+
2026-04-21 08:42:31,858 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:42:31,862 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:42:32,533 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:42:33,198 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:42:33,199 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:42:33,200 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FF4HZ195
2026-04-21 08:42:34,367 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:42:34,375 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-21 08:42:34,375 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-21 08:42:34,376 | INFO | amazon_goods_monitor | ⏳ 等待 1.0 秒...
2026-04-21 08:42:35,376 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FF4HZ195
2026-04-21 08:42:39,736 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:42:40,890 | INFO | amazon_goods_monitor | 标题: Sound Effects Machine, Noise Maker Prank with 16 Sounds, Easter Basket Stuffers Gifts for Teen Boys Ages 8-13, Cool Gag Toys for Teenager 10 Year Old
2026-04-21 08:42:40,926 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:42:40,930 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:42:41,613 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:42:42,319 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:42:42,320 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:42:42,320 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FVD4435N?psc=1
2026-04-21 08:42:43,518 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:42:43,525 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-21 08:42:43,526 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-21 08:42:43,526 | INFO | amazon_goods_monitor | ⏳ 等待 0.5 秒...
2026-04-21 08:42:44,071 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FVD4435N?psc=1
2026-04-21 08:42:47,132 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:42:48,087 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:42:48,092 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:42:48,815 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:42:49,539 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:42:49,540 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:42:49,540 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DG964RMZ?th=1
2026-04-21 08:42:50,688 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:42:50,700 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-21 08:42:50,701 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-21 08:42:50,701 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-21 08:42:50,834 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DG964RMZ?th=1
2026-04-21 08:42:54,221 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:42:55,370 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:42:55,374 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:42:56,049 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:42:56,757 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:42:56,757 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:42:56,757 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B00D9DZ94M?th=1
2026-04-21 08:42:58,069 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:42:58,077 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-21 08:42:58,078 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-21 08:42:58,078 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-21 08:42:58,192 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B00D9DZ94M?th=1
2026-04-21 08:43:01,635 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:43:02,720 | INFO | amazon_goods_monitor | 标题: NPW Classic Sound Machine – Portable Prank Toy & Novelty Sound Effects Machine with 16 Sounds
2026-04-21 08:43:02,765 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:43:02,769 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:43:03,504 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:43:04,743 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:43:04,743 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:43:04,743 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FH7KJ5KN?th=1
2026-04-21 08:43:05,915 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:43:05,930 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-21 08:43:05,930 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-21 08:43:05,930 | INFO | amazon_goods_monitor | ⏳ 等待 0.5 秒...
2026-04-21 08:43:06,482 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FH7KJ5KN?th=1
2026-04-21 08:43:09,486 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:43:10,530 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:43:10,534 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:43:11,161 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:43:11,879 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:43:11,879 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:43:11,879 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/Snugzy-Counting-Kindergarten-Learning-Educational/dp/B0FNMT26CQ
2026-04-21 08:43:13,064 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:43:13,078 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-21 08:43:13,078 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-21 08:43:13,078 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-21 08:43:13,941 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/Snugzy-Counting-Kindergarten-Learning-Educational/dp/B0FNMT26CQ
2026-04-21 08:43:16,990 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:43:17,855 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:43:17,859 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:43:18,453 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:43:19,244 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:43:19,245 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:43:19,245 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0GR76QPY9?th=1
2026-04-21 08:43:20,391 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:43:20,403 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-21 08:43:20,403 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-21 08:43:20,403 | INFO | amazon_goods_monitor | ⏳ 等待 0.5 秒...
2026-04-21 08:43:20,955 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0GR76QPY9?th=1
2026-04-21 08:43:23,761 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:43:24,568 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:43:24,572 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:43:25,204 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:43:25,937 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:43:25,937 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:43:25,937 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FVFWTJBG?th=1
2026-04-21 08:43:27,083 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:43:27,095 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-21 08:43:27,095 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-21 08:43:27,095 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-21 08:43:27,945 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FVFWTJBG?th=1
2026-04-21 08:43:30,515 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:43:31,348 | INFO | amazon_goods_monitor | 标题: Marble Balance Board Game for Kids & Adults – Fun Family Stacking Challenge Toy with 60 Colorful Balls, Portable Balancing Game for 1-4 Players, Perfect for Travel, Party & Indoor Play
2026-04-21 08:43:31,387 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:43:31,391 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:43:32,041 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:43:32,767 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:43:32,767 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:43:32,767 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DVH5D5F3?th=1
2026-04-21 08:43:33,916 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:43:33,921 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-21 08:43:33,921 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-21 08:43:33,921 | INFO | amazon_goods_monitor | ⏳ 等待 0.6 秒...
2026-04-21 08:43:34,516 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DVH5D5F3?th=1
2026-04-21 08:43:37,688 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:43:39,582 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:43:39,587 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:43:40,159 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:43:40,929 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:43:40,929 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:43:40,929 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0GJSKGQL3?th=1
2026-04-21 08:43:42,076 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:43:42,084 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-21 08:43:42,084 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-21 08:43:42,084 | INFO | amazon_goods_monitor | ⏳ 等待 0.2 秒...
2026-04-21 08:43:42,294 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0GJSKGQL3?th=1
2026-04-21 08:43:45,808 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:43:46,607 | INFO | amazon_goods_monitor | 标题: Gytera 20Pcs Squishy Building Blocks Set, Glow in The Dark Montessori Building Toys Can Squeeze, Stretch, Squish, Sorting & Stacking Toys in 6 Colors and 8 Shapes Squishy Easter Gifts
2026-04-21 08:43:46,631 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:43:46,636 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:43:47,301 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:43:48,078 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:43:48,078 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:43:48,078 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FCY5SLT3?th=1
2026-04-21 08:43:49,239 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:43:49,247 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-21 08:43:49,247 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-21 08:43:49,247 | INFO | amazon_goods_monitor | ⏳ 等待 0.6 秒...
2026-04-21 08:43:49,900 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FCY5SLT3?th=1
2026-04-21 08:43:52,586 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:43:53,399 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:43:53,405 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:43:54,111 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:43:54,851 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:43:54,851 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:43:54,851 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FCGSS2YX?th=1
2026-04-21 08:43:56,011 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:43:56,018 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-21 08:43:56,018 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-21 08:43:56,019 | INFO | amazon_goods_monitor | ⏳ 等待 0.2 秒...
2026-04-21 08:43:56,196 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FCGSS2YX?th=1
2026-04-21 08:43:58,744 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:43:59,732 | INFO | amazon_goods_monitor | 标题: Funwares WobbleBall 3-Tier Marble Balance Game, 40 Marbles Included, Skill & Dexterity Games for Kids & Adults, Family Party Game for 1-4 Players, Ages 6+
2026-04-21 08:43:59,773 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:43:59,778 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:44:00,440 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:44:01,063 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:44:01,063 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:44:01,063 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CQD6X61S?th=1
2026-04-21 08:44:02,217 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:44:02,230 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-21 08:44:02,231 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-21 08:44:02,231 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-21 08:44:03,148 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CQD6X61S?th=1
2026-04-21 08:44:08,043 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:44:09,204 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:44:09,209 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:44:09,850 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:44:10,681 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:44:10,681 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:44:10,682 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FVM7RJLG?th=1
2026-04-21 08:44:11,835 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:44:11,845 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-21 08:44:11,845 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-21 08:44:11,846 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-21 08:44:12,616 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FVM7RJLG?th=1
2026-04-21 08:44:15,770 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-21 08:44:16,826 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-21 08:44:16,831 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-21 08:44:17,474 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-21 08:44:18,239 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-21 08:44:18,239 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-21 08:44:18,239 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DRWBJDLJ?th=1
2026-04-21 08:44:19,378 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-21 08:44:19,385 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-21 08:44:19,386 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-21 08:44:19,386 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-21 08:44:20,306 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DRWBJDLJ?th=1
